#	time(s)	count A	count B	count C	count D
1	0.0100	-10	-2		
2	0.0200	-10	-2		
3	0.0300	-10	-3		
4	0.0400	-10	-3		
5	0.0500	-10	-4		
6	0.0600	-10	-4		
7	0.0700	-10	-4		
8	0.0800	-10	-4		
9	0.0900	-10	-5		
10	0.1000	-9	-5		
11	0.1100	-8	-6		
12	0.1200	-8	-6		
13	0.1300	-6	-6		
14	0.1400	-5	-7		
15	0.1500	-4	-7		
16	0.1600	-3	-8		
17	0.1700	-2	-8		
18	0.1800	-1	-8		
19	0.1900	0	-8		
20	0.2000	1	-8		
21	0.2100	2	-8		
22	0.2200	4	-8		
23	0.2300	4	-8		
24	0.2400	6	-8		
25	0.2500	6	-8		
26	0.2600	7	-8		
27	0.2700	8	-8		
28	0.2800	8	-8		
29	0.2900	9	-8		
30	0.3000	9	-7		
31	0.3100	10	-6		
32	0.3200	10	-6		
33	0.3300	10	-5		
34	0.3400	10	-4		
35	0.3500	10	-4		
36	0.3600	10	-3		
37	0.3700	10	-2		
38	0.3800	10	-2		
39	0.3900	10	0		
40	0.4000	9	0		
41	0.4100	8	2		
42	0.4200	7	2		
43	0.4300	6	4		
44	0.4400	4	4		
45	0.4500	3	5		
46	0.4600	2	6		
47	0.4700	2	7		
48	0.4800	1	8		
49	0.4900	0	9		
50	0.5000	-2	10		
51	0.5100	-3	10		
52	0.5200	-4	11		
53	0.5300	-6	12		
54	0.5400	-6	12		
55	0.5500	-7	13		
56	0.5600	-8	13		
57	0.5700	-8	13		
58	0.5800	-9	14		
59	0.5900	-10	14		
60	0.6000	-10	14		
61	0.6100	-10	13		
62	0.6200	-10	13		
63	0.6300	-10	13		
64	0.6400	-10	12		
65	0.6500	-10	12		
66	0.6600	-10	11		
67	0.6700	-10	10		
68	0.6800	-10	10		
69	0.6900	-10	9		
70	0.7000	-10	8		
71	0.7100	-9	7		
72	0.7200	-8	6		
73	0.7300	-8	5		
74	0.7400	-6	4		
75	0.7500	-5	2		
76	0.7600	-4	1		
77	0.7700	-3	0		
78	0.7800	-2	-2		
79	0.7900	-1	-3		
80	0.8000	0	-4		
81	0.8100	1	-5		
82	0.8200	2	-6		
83	0.8300	4	-8		
84	0.8400	4	-8		
85	0.8500	6	-10		
86	0.8600	6	-10		
87	0.8700	7	-11		
88	0.8800	8	-12		
89	0.8900	8	-13		
90	0.9000	9	-14		
91	0.9100	10	-14		
92	0.9200	10	-14		
93	0.9300	10	-15		
94	0.9400	10	-15		
95	0.9500	10	-15		
96	0.9600	10	-15		
97	0.9700	10	-15		
98	0.9800	10	-14		
99	0.9900	10	-14		
100	1.0000	10	-14		
101	1.0100	9	-13		
102	1.0200	8	-12		
103	1.0300	7	-12		
104	1.0400	6	-11		
105	1.0500	4	-10		
106	1.0600	4	-9		
107	1.0700	3	-8		
108	1.0800	2	-7		
109	1.0900	1	-6		
110	1.1000	0	-5		
111	1.1100	-2	-4		
112	1.1200	-3	-3		
113	1.1300	-4	-2		
114	1.1400	-6	0		
115	1.1500	-6	0		
116	1.1600	-7	2		
117	1.1700	-8	2		
118	1.1800	-8	4		
119	1.1900	-9	4		
120	1.2000	-10	6		
121	1.2100	-10	6		
122	1.2200	-10	7		
123	1.2300	-10	8		
124	1.2400	-10	8		
125	1.2500	-10	9		
126	1.2600	-10	10		
127	1.2700	-10	10		
128	1.2800	-10	10		
129	1.2900	-10	10		
130	1.3000	-10	10		
131	1.3100	-10	11		
132	1.3200	-9	11		
133	1.3300	-8	10		
134	1.3400	-8	10		
135	1.3500	-6	10		
136	1.3600	-5	10		
137	1.3700	-4	9		
138	1.3800	-3	9		
139	1.3900	-2	8		
140	1.4000	-1	8		
141	1.4100	0	7		
142	1.4200	1	6		
143	1.4300	2	6		
144	1.4400	4	5		
145	1.4500	5	4		
146	1.4600	6	4		
147	1.4700	6	3		
148	1.4800	7	2		
149	1.4900	8	2		
150	1.5000	8	1		
151	1.5100	9	0		
152	1.5200	10	0		
153	1.5300	10	-1		
154	1.5400	10	-1		
155	1.5500	10	-2		
156	1.5600	10	-2		
157	1.5700	10	-3		
158	1.5800	10	-3		
159	1.5900	10	-4		
160	1.6000	10	-4		
161	1.6100	10	-4		
162	1.6200	9	-4		
163	1.6300	8	-4		
164	1.6400	7	-4		
165	1.6500	6	-4		
166	1.6600	4	-4		
167	1.6700	4	-4		
168	1.6800	3	-4		
169	1.6900	2	-4		
170	1.7000	1	-4		
171	1.7100	0	-4		
172	1.7200	-2	-4		
173	1.7300	-3	-4		
174	1.7400	-4	-3		
175	1.7500	-5	-3		
176	1.7600	-6	-3		
177	1.7700	-7	-3		
178	1.7800	-8	-2		
179	1.7900	-8	-2		
180	1.8000	-9	-2		
181	1.8100	-10	-2		
182	1.8200	-10	-2		
183	1.8300	-10	-2		
184	1.8400	-10	-2		
185	1.8500	-10	-2		
186	1.8600	-10	-2		
187	1.8700	-10	-2		
188	1.8800	-10	-2		
189	1.8900	-10	-2		
190	1.9000	-10	-2		
191	1.9100	-10	-2		
192	1.9200	-10	-2		
193	1.9300	-9	-2		
194	1.9400	-8	-3		
195	1.9500	-8	-3		
196	1.9600	-6	-3		
197	1.9700	-6	-3		
198	1.9800	-4	-4		
199	1.9900	-3	-4		
200	2.0000	-2	-4		
201	2.0100	-1	-4		
202	2.0200	0	-4		
203	2.0300	1	-4		
204	2.0400	2	-4		
205	2.0500	3	-4		
206	2.0600	4	-4		
207	2.0700	6	-4		
208	2.0800	6	-4		
209	2.0900	7	-4		
210	2.1000	8	-4		
211	2.1100	8	-4		
212	2.1200	9	-4		
213	2.1300	10	-4		
214	2.1400	10	-3		
215	2.1500	10	-3		
216	2.1600	10	-2		
217	2.1700	10	-2		
218	2.1800	10	-2		
219	2.1900	10	-1		
220	2.2000	10	0		
221	2.2100	10	0		
222	2.2200	10	1		
223	2.2300	9	2		
224	2.2400	8	2		
225	2.2500	7	3		
226	2.2600	6	4		
227	2.2700	5	4		
228	2.2800	4	5		
229	2.2900	3	6		
230	2.3000	2	6		
231	2.3100	1	7		
232	2.3200	0	8		
233	2.3300	-1	8		
234	2.3400	-3	8		
235	2.3500	-4	9		
236	2.3600	-5	9		
237	2.3700	-6	10		
238	2.3800	-7	10		
239	2.3900	-8	10		
240	2.4000	-8	10		
241	2.4100	-9	10		
242	2.4200	-10	10		
243	2.4300	-10	10		
244	2.4400	-10	10		
245	2.4500	-10	10		
246	2.4600	-10	9		
247	2.4700	-10	8		
248	2.4800	-10	8		
249	2.4900	-10	8		
250	2.5000	-10	7		
251	2.5100	-10	6		
252	2.5200	-10	5		
253	2.5300	-10	4		
254	2.5400	-9	4		
255	2.5500	-8	2		
256	2.5600	-8	2		
257	2.5700	-7	0		
258	2.5800	-6	-1		
259	2.5900	-4	-2		
260	2.6000	-4	-3		
261	2.6100	-2	-4		
262	2.6200	-2	-5		
263	2.6300	0	-6		
264	2.6400	1	-7		
265	2.6500	2	-8		
266	2.6600	3	-9		
267	2.6700	4	-10		
268	2.6800	5	-10		
269	2.6900	6	-11		
270	2.7000	7	-12		
271	2.7100	8	-12		
272	2.7200	8	-12		
273	2.7300	9	-13		
274	2.7400	9	-13		
275	2.7500	10	-13		
276	2.7600	10	-13		
277	2.7700	10	-13		
278	2.7800	10	-13		
279	2.7900	10	-13		
280	2.8000	10	-12		
281	2.8100	10	-12		
282	2.8200	10	-12		
283	2.8300	10	-11		
284	2.8400	9	-10		
285	2.8500	8	-10		
286	2.8600	7	-9		
287	2.8700	6	-8		
288	2.8800	5	-7		
289	2.8900	4	-6		
290	2.9000	3	-5		
291	2.9100	2	-4		
292	2.9200	1	-3		
293	2.9300	0	-2		
294	2.9400	-1	0		
295	2.9500	-3	1		
296	2.9600	-4	2		
297	2.9700	-5	3		
298	2.9800	-6	4		
299	2.9900	-7	5		
300	3.0000	-8	6		
301	3.0100	-8	6		
302	3.0200	-9	8		
303	3.0300	-10	8		
304	3.0400	-10	9		
305	3.0500	-10	10		
306	3.0600	-11	10		
307	3.0700	-10	10		
308	3.0800	-10	11		
309	3.0900	-10	11		
310	3.1000	-10	11		
311	3.1100	-10	11		
312	3.1200	-10	11		
313	3.1300	-10	11		
314	3.1400	-10	11		
315	3.1500	-9	11		
316	3.1600	-8	10		
317	3.1700	-8	10		
318	3.1800	-6	10		
319	3.1900	-6	9		
320	3.2000	-4	8		
321	3.2100	-4	8		
322	3.2200	-2	7		
323	3.2300	-2	6		
324	3.2400	0	5		
325	3.2500	1	4		
326	3.2600	2	4		
327	3.2700	3	3		
328	3.2800	4	2		
329	3.2900	6	1		
330	3.3000	6	0		
331	3.3100	7	0		
332	3.3200	8	-2		
333	3.3300	8	-2		
334	3.3400	9	-3		
335	3.3500	9	-4		
336	3.3600	10	-4		
337	3.3700	10	-5		
338	3.3800	10	-5		
339	3.3900	10	-6		
340	3.4000	10	-6		
341	3.4100	10	-6		
342	3.4200	10	-6		
343	3.4300	10	-7		
344	3.4400	10	-7		
345	3.4500	9	-7		
346	3.4600	8	-7		
347	3.4700	8	-7		
348	3.4800	6	-7		
349	3.4900	5	-6		
350	3.5000	4	-6		
351	3.5100	3	-6		
352	3.5200	2	-6		
353	3.5300	1	-6		
354	3.5400	0	-5		
355	3.5500	-1	-5		
356	3.5600	-2	-4		
357	3.5700	-4	-4		
358	3.5800	-5	-4		
359	3.5900	-6	-3		
360	3.6000	-7	-2		
361	3.6100	-8	-2		
