#	time(s)	count A	count B	count C	count D
1	0.0050		112		
2	0.0100		112		
3	0.0150		114		
4	0.0200		114		
5	0.0250		115		
6	0.0300		115		
7	0.0350		116		
8	0.0400		116		
9	0.0450		116		
10	0.0500		116		
11	0.0550		116		
12	0.0600		115		
13	0.0650		114		
14	0.0700		114		
15	0.0750		113		
16	0.0800		112		
17	0.0850		110		
18	0.0900		109		
19	0.0950		108		
20	0.1000		106		
21	0.1050		104		
22	0.1100		102		
23	0.1150		100		
24	0.1200		98		
25	0.1250		96		
26	0.1300		93		
27	0.1350		91		
28	0.1400		88		
29	0.1450		85		
30	0.1500		82		
31	0.1550		80		
32	0.1600		76		
33	0.1650		73		
34	0.1700		70		
35	0.1750		66		
36	0.1800		63		
37	0.1850		59		
38	0.1900		56		
39	0.1950		52		
40	0.2000		48		
41	0.2050		44		
42	0.2100		40		
43	0.2150		36		
44	0.2200		32		
45	0.2250		28		
46	0.2300		24		
47	0.2350		20		
48	0.2400		16		
49	0.2450		12		
50	0.2500		8		
51	0.2550		3		
52	0.2600		-1		
53	0.2650		-5		
54	0.2700		-9		
55	0.2750		-13		
56	0.2800		-17		
57	0.2850		-21		
58	0.2900		-26		
59	0.2950		-30		
60	0.3000		-34		
61	0.3050		-38		
62	0.3100		-42		
63	0.3150		-46		
64	0.3200		-49		
65	0.3250		-53		
66	0.3300		-57		
67	0.3350		-61		
68	0.3400		-64		
69	0.3450		-68		
70	0.3500		-71		
71	0.3550		-74		
72	0.3600		-77		
73	0.3650		-80		
74	0.3700		-83		
75	0.3750		-86		
76	0.3800		-89		
77	0.3850		-91		
78	0.3900		-94		
79	0.3950		-96		
80	0.4000		-98		
81	0.4050		-100		
82	0.4100		-102		
83	0.4150		-104		
84	0.4200		-106		
85	0.4250		-107		
86	0.4300		-109		
87	0.4350		-110		
88	0.4400		-111		
89	0.4450		-112		
90	0.4500		-113		
91	0.4550		-114		
92	0.4600		-114		
93	0.4650		-114		
94	0.4700		-115		
95	0.4750		-115		
96	0.4800		-115		
97	0.4850		-114		
98	0.4900		-114		
99	0.4950		-114		
100	0.5000		-113		
101	0.5050		-112		
102	0.5100		-111		
103	0.5150		-110		
104	0.5200		-108		
105	0.5250		-107		
106	0.5300		-105		
107	0.5350		-104		
108	0.5400		-102		
109	0.5450		-100		
110	0.5500		-98		
111	0.5550		-96		
112	0.5600		-93		
113	0.5650		-91		
114	0.5700		-88		
115	0.5750		-85		
116	0.5800		-82		
117	0.5850		-80		
118	0.5900		-76		
119	0.5950		-73		
120	0.6000		-70		
121	0.6050		-66		
122	0.6100		-63		
123	0.6150		-60		
124	0.6200		-56		
125	0.6250		-52		
126	0.6300		-48		
127	0.6350		-45		
128	0.6400		-41		
129	0.6450		-37		
130	0.6500		-33		
131	0.6550		-29		
132	0.6600		-25		
133	0.6650		-21		
134	0.6700		-17		
135	0.6750		-13		
136	0.6800		-8		
137	0.6850		-4		
138	0.6900		0		
139	0.6950		4		
140	0.7000		8		
141	0.7050		12		
142	0.7100		17		
143	0.7150		21		
144	0.7200		25		
145	0.7250		29		
146	0.7300		33		
147	0.7350		37		
148	0.7400		41		
149	0.7450		45		
150	0.7500		48		
151	0.7550		52		
152	0.7600		56		
153	0.7650		59		
154	0.7700		63		
155	0.7750		66		
156	0.7800		70		
157	0.7850		73		
158	0.7900		76		
159	0.7950		79		
160	0.8000		82		
161	0.8050		85		
162	0.8100		88		
163	0.8150		91		
164	0.8200		93		
165	0.8250		96		
166	0.8300		98		
167	0.8350		100		
168	0.8400		102		
169	0.8450		104		
170	0.8500		106		
171	0.8550		107		
172	0.8600		108		
173	0.8650		110		
174	0.8700		111		
175	0.8750		112		
176	0.8800		113		
177	0.8850		114		
178	0.8900		114		
179	0.8950		115		
180	0.9000		115		
181	0.9050		115		
182	0.9100		115		
183	0.9150		115		
184	0.9200		114		
185	0.9250		114		
186	0.9300		113		
187	0.9350		112		
188	0.9400		112		
189	0.9450		110		
190	0.9500		109		
191	0.9550		108		
192	0.9600		106		
193	0.9650		104		
194	0.9700		103		
195	0.9750		101		
196	0.9800		99		
197	0.9850		97		
198	0.9900		94		
199	0.9950		92		
200	1.0000		89		
201	1.0050		86		
202	1.0100		84		
203	1.0150		81		
204	1.0200		78		
