#	time(s)	count A	count B	count C	count D
1	0.0200		-96		
2	0.0400		-96		
3	0.0600		-96		
4	0.0800		-96		
5	0.1000		-96		
6	0.1200		-96		
7	0.1400		-96		
8	0.1600		-96		
9	0.1800		-96		
10	0.2000		-96		
11	0.2200		-96		
12	0.2400		-96		
13	0.2600		-96		
14	0.2800		-96		
15	0.3000		-96		
16	0.3200		-96		
17	0.3400		-96		
18	0.3600		-96		
19	0.3800		-96		
20	0.4000		-96		
21	0.4200		-96		
22	0.4400		-96		
23	0.4600		-96		
24	0.4800		-96		
25	0.5000		-96		
26	0.5200		-96		
27	0.5400		-96		
28	0.5600		-96		
29	0.5800		-96		
30	0.6000		-96		
31	0.6200		-96		
32	0.6400		-96		
33	0.6600		-96		
34	0.6800		-96		
35	0.7000		-96		
36	0.7200		-96		
37	0.7400		-96		
38	0.7600		-96		
39	0.7800		-96		
40	0.8000		-96		
41	0.8200		-96		
42	0.8400		-96		
43	0.8600		-96		
44	0.8800		-96		
45	0.9000		-96		
46	0.9200		-96		
47	0.9400		-96		
48	0.9600		-96		
49	0.9800		-96		
50	1.0000		-96		
51	1.0200		-96		
52	1.0400		-96		
53	1.0600		-96		
54	1.0800		-96		
55	1.1000		-94		
56	1.1200		-90		
57	1.1400		-85		
58	1.1600		-77		
59	1.1800		-68		
60	1.2000		-57		
61	1.2200		-45		
62	1.2400		-32		
63	1.2600		-19		
64	1.2800		-5		
65	1.3000		9		
66	1.3200		23		
67	1.3400		36		
68	1.3600		49		
69	1.3800		60		
70	1.4000		70		
71	1.4200		79		
72	1.4400		86		
73	1.4600		92		
74	1.4800		95		
75	1.5000		96		
76	1.5200		96		
77	1.5400		93		
78	1.5600		88		
79	1.5800		82		
80	1.6000		73		
81	1.6200		64		
82	1.6400		52		
83	1.6600		40		
84	1.6800		27		
85	1.7000		13		
86	1.7200		-1		
87	1.7400		-14		
88	1.7600		-28		
89	1.7800		-41		
90	1.8000		-53		
91	1.8200		-64		
92	1.8400		-74		
93	1.8600		-82		
94	1.8800		-88		
95	1.9000		-92		
96	1.9200		-95		
97	1.9400		-96		
98	1.9600		-94		
99	1.9800		-90		
100	2.0000		-85		
101	2.0200		-78		
102	2.0400		-69		
103	2.0600		-58		
104	2.0800		-47		
105	2.1000		-34		
106	2.1200		-21		
107	2.1400		-7		
108	2.1600		7		
109	2.1800		20		
110	2.2000		34		
111	2.2200		46		
112	2.2400		58		
113	2.2600		68		
114	2.2800		77		
115	2.3000		84		
116	2.3200		90		
117	2.3400		94		
118	2.3600		95		
119	2.3800		95		
120	2.4000		92		
121	2.4200		88		
122	2.4400		82		
123	2.4600		74		
124	2.4800		65		
125	2.5000		54		
126	2.5200		42		
127	2.5400		29		
128	2.5600		15		
129	2.5800		2		
130	2.6000		-12		
131	2.6200		-26		
132	2.6400		-39		
133	2.6600		-51		
134	2.6800		-62		
135	2.7000		-72		
136	2.7200		-80		
137	2.7400		-86		
138	2.7600		-91		
139	2.7800		-94		
140	2.8000		-95		
141	2.8200		-94		
142	2.8400		-90		
143	2.8600		-85		
144	2.8800		-78		
145	2.9000		-70		
146	2.9200		-60		
147	2.9400		-48		
148	2.9600		-36		
149	2.9800		-23		
150	3.0000		-9		
151	3.0200		4		
152	3.0400		18		
153	3.0600		31		
154	3.0800		44		
155	3.1000		56		
156	3.1200		66		
157	3.1400		75		
158	3.1600		83		
159	3.1800		89		
160	3.2000		92		
161	3.2200		94		
162	3.2400		94		
163	3.2600		92		
164	3.2800		88		
165	3.3000		82		
166	3.3200		75		
167	3.3400		66		
168	3.3600		55		
169	3.3800		44		
170	3.4000		31		
171	3.4200		18		
172	3.4400		4		
173	3.4600		-10		
174	3.4800		-23		
175	3.5000		-36		
176	3.5200		-48		
177	3.5400		-60		
178	3.5600		-70		
179	3.5800		-78		
180	3.6000		-85		
181	3.6200		-90		
182	3.6400		-93		
183	3.6600		-94		
184	3.6800		-93		
185	3.7000		-90		
186	3.7200		-85		
187	3.7400		-79		
188	3.7600		-71		
189	3.7800		-61		
190	3.8000		-50		
191	3.8200		-38		
192	3.8400		-25		
193	3.8600		-12		
194	3.8800		2		
195	3.9000		16		
196	3.9200		29		
197	3.9400		42		
198	3.9600		53		
199	3.9800		64		
200	4.0000		73		
201	4.0200		81		
202	4.0400		87		
203	4.0600		91		
204	4.0800		94		
205	4.1000		94		
206	4.1200		92		
207	4.1400		88		
208	4.1600		83		
209	4.1800		76		
210	4.2000		67		
211	4.2200		56		
212	4.2400		45		
213	4.2600		33		
214	4.2800		20		
215	4.3000		6		
216	4.3200		-8		
