#	time(s)	count A	count B	count C	count D
1	0.0100		0		
2	0.0200		0		
3	0.0300		0		
4	0.0400		0		
5	0.0500		0		
6	0.0600		0		
7	0.0700		0		
8	0.0800		0		
9	0.0900		0		
10	0.1000		0		
11	0.1100		0		
12	0.1200		0		
13	0.1300		0		
14	0.1400		0		
15	0.1500		0		
16	0.1600		0		
17	0.1700		0		
18	0.1800		0		
19	0.1900		0		
20	0.2000		0		
21	0.2100		0		
22	0.2200		0		
23	0.2300		0		
24	0.2400		0		
25	0.2500		0		
26	0.2600		0		
27	0.2700		0		
28	0.2800		0		
29	0.2900		0		
30	0.3000		0		
31	0.3100		0		
32	0.3200		0		
33	0.3300		0		
34	0.3400		0		
35	0.3500		0		
36	0.3600		0		
37	0.3700		0		
38	0.3800		0		
39	0.3900		0		
40	0.4000		0		
41	0.4100		0		
42	0.4200		0		
43	0.4300		0		
44	0.4400		0		
45	0.4500		0		
46	0.4600		0		
47	0.4700		0		
48	0.4800		0		
49	0.4900		0		
50	0.5000		0		
51	0.5100		0		
52	0.5200		0		
53	0.5300		0		
54	0.5400		0		
55	0.5500		0		
56	0.5600		0		
57	0.5700		0		
58	0.5800		0		
59	0.5900		0		
60	0.6000		0		
61	0.6100		0		
62	0.6200		0		
63	0.6300		0		
64	0.6400		0		
65	0.6500		0		
66	0.6600		0		
67	0.6700		0		
68	0.6800		0		
69	0.6900		0		
70	0.7000		0		
71	0.7100		0		
72	0.7200		0		
73	0.7300		0		
74	0.7400		0		
75	0.7500		0		
76	0.7600		0		
77	0.7700		0		
78	0.7800		0		
79	0.7900		0		
80	0.8000		0		
81	0.8100		0		
82	0.8200		0		
83	0.8300		0		
84	0.8400		0		
85	0.8500		0		
86	0.8600		0		
87	0.8700		0		
88	0.8800		0		
89	0.8900		0		
90	0.9000		0		
91	0.9100		0		
92	0.9200		0		
93	0.9300		0		
94	0.9400		0		
95	0.9500		0		
96	0.9600		0		
97	0.9700		0		
98	0.9800		0		
99	0.9900		0		
100	1.0000		0		
101	1.0100		0		
102	1.0200		0		
103	1.0300		0		
104	1.0400		0		
105	1.0500		0		
106	1.0600		0		
107	1.0700		0		
108	1.0800		0		
109	1.0900		0		
110	1.1000		0		
111	1.1100		0		
112	1.1200		0		
113	1.1300		0		
114	1.1400		0		
115	1.1500		0		
116	1.1600		0		
117	1.1700		0		
118	1.1800		0		
119	1.1900		0		
120	1.2000		0		
121	1.2100		0		
122	1.2200		0		
123	1.2300		0		
124	1.2400		0		
125	1.2500		0		
126	1.2600		0		
127	1.2700		0		
128	1.2800		0		
129	1.2900		0		
130	1.3000		0		
131	1.3100		0		
132	1.3200		0		
133	1.3300		0		
134	1.3400		0		
135	1.3500		0		
136	1.3600		0		
137	1.3700		0		
138	1.3800		0		
139	1.3900		0		
140	1.4000		0		
141	1.4100		0		
142	1.4200		0		
143	1.4300		0		
144	1.4400		0		
145	1.4500		0		
146	1.4600		0		
147	1.4700		0		
148	1.4800		0		
149	1.4900		0		
150	1.5000		0		
151	1.5100		0		
152	1.5200		0		
153	1.5300		0		
154	1.5400		0		
155	1.5500		0		
156	1.5600		0		
157	1.5700		0		
158	1.5800		0		
159	1.5900		0		
160	1.6000		0		
161	1.6100		0		
162	1.6200		0		
163	1.6300		0		
164	1.6400		2		
165	1.6500		5		
166	1.6600		8		
167	1.6700		10		
168	1.6800		13		
169	1.6900		16		
170	1.7000		19		
171	1.7100		21		
172	1.7200		24		
173	1.7300		26		
174	1.7400		29		
175	1.7500		32		
176	1.7600		34		
177	1.7700		37		
178	1.7800		39		
179	1.7900		42		
180	1.8000		44		
181	1.8100		46		
182	1.8200		49		
183	1.8300		51		
184	1.8400		54		
185	1.8500		56		
186	1.8600		58		
187	1.8700		60		
188	1.8800		63		
189	1.8900		65		
190	1.9000		67		
191	1.9100		70		
192	1.9200		72		
193	1.9300		74		
194	1.9400		76		
195	1.9500		78		
196	1.9600		80		
197	1.9700		82		
198	1.9800		84		
199	1.9900		86		
200	2.0000		88		
201	2.0100		90		
202	2.0200		92		
203	2.0300		94		
204	2.0400		96		
205	2.0500		98		
206	2.0600		100		
207	2.0700		102		
208	2.0800		104		
209	2.0900		106		
210	2.1000		107		
211	2.1100		109		
212	2.1200		111		
213	2.1300		112		
214	2.1400		114		
215	2.1500		116		
216	2.1600		118		
217	2.1700		119		
218	2.1800		121		
219	2.1900		122		
220	2.2000		124		
221	2.2100		126		
222	2.2200		127		
223	2.2300		129		
224	2.2400		130		
225	2.2500		132		
226	2.2600		133		
227	2.2700		134		
228	2.2800		136		
229	2.2900		137		
230	2.3000		139		
231	2.3100		140		
232	2.3200		141		
233	2.3300		142		
234	2.3400		144		
235	2.3500		145		
236	2.3600		146		
237	2.3700		148		
238	2.3800		149		
239	2.3900		150		
240	2.4000		151		
241	2.4100		152		
242	2.4200		153		
243	2.4300		154		
244	2.4400		155		
245	2.4500		156		
246	2.4600		157		
247	2.4700		158		
248	2.4800		159		
249	2.4900		160		
250	2.5000		161		
251	2.5100		162		
252	2.5200		163		
253	2.5300		164		
254	2.5400		165		
255	2.5500		166		
256	2.5600		166		
257	2.5700		167		
258	2.5800		168		
259	2.5900		168		
260	2.6000		169		
261	2.6100		170		
262	2.6200		170		
263	2.6300		171		
264	2.6400		172		
265	2.6500		172		
266	2.6600		173		
267	2.6700		174		
268	2.6800		174		
269	2.6900		175		
270	2.7000		175		
271	2.7100		176		
272	2.7200		176		
273	2.7300		176		
274	2.7400		177		
275	2.7500		177		
276	2.7600		178		
277	2.7700		178		
278	2.7800		178		
