#	time(s)	count A	count B	count C	count D
1	0.0100	0	-29		
2	0.0200	0	-32		
3	0.0300	0	-35		
4	0.0400	0	-38		
5	0.0500	0	-40		
6	0.0600	0	-43		
7	0.0700	0	-45		
8	0.0800	0	-47		
9	0.0900	0	-49		
10	0.1000	0	-51		
11	0.1100	0	-52		
12	0.1200	0	-53		
13	0.1300	0	-54		
14	0.1400	0	-55		
15	0.1500	0	-55		
16	0.1600	1	-56		
17	0.1700	1	-56		
18	0.1800	1	-56		
19	0.1900	1	-55		
20	0.2000	2	-54		
21	0.2100	2	-53		
22	0.2200	2	-52		
23	0.2300	2	-51		
24	0.2400	3	-49		
25	0.2500	3	-48		
26	0.2600	3	-46		
27	0.2700	4	-43		
28	0.2800	4	-41		
29	0.2900	4	-38		
30	0.3000	4	-36		
31	0.3100	5	-33		
32	0.3200	5	-30		
33	0.3300	6	-26		
34	0.3400	6	-23		
35	0.3500	6	-20		
36	0.3600	7	-16		
37	0.3700	7	-12		
38	0.3800	7	-9		
39	0.3900	8	-5		
40	0.4000	8	-2		
41	0.4100	8	2		
42	0.4200	8	6		
43	0.4300	9	10		
44	0.4400	9	14		
45	0.4500	9	17		
46	0.4600	9	21		
47	0.4700	10	24		
48	0.4800	10	28		
49	0.4900	10	31		
50	0.5000	10	35		
51	0.5100	10	38		
52	0.5200	10	41		
53	0.5300	10	44		
54	0.5400	10	47		
55	0.5500	10	49		
56	0.5600	10	52		
57	0.5700	10	54		
58	0.5800	10	56		
59	0.5900	10	58		
60	0.6000	10	59		
61	0.6100	10	61		
62	0.6200	10	62		
63	0.6300	10	63		
64	0.6400	10	64		
65	0.6500	10	64		
66	0.6600	10	64		
67	0.6700	9	64		
68	0.6800	9	64		
69	0.6900	9	64		
70	0.7000	9	63		
71	0.7100	8	62		
72	0.7200	8	61		
73	0.7300	8	59		
74	0.7400	8	58		
75	0.7500	7	56		
76	0.7600	7	54		
77	0.7700	7	52		
78	0.7800	6	50		
79	0.7900	6	47		
80	0.8000	6	44		
81	0.8100	5	41		
82	0.8200	5	38		
