#	time(s)	count A	count B	count C	count D
1	0.0100	35	-17		
2	0.0200	34	-16		
3	0.0300	32	-14		
4	0.0400	31	-12		
5	0.0500	29	-10		
6	0.0600	27	-8		
7	0.0700	24	-6		
8	0.0800	22	-4		
9	0.0900	20	-1		
10	0.1000	17	1		
11	0.1100	15	4		
12	0.1200	12	6		
13	0.1300	10	9		
14	0.1400	7	12		
15	0.1500	5	14		
16	0.1600	2	17		
17	0.1700	0	19		
18	0.1800	-2	22		
19	0.1900	-5	24		
20	0.2000	-6	26		
21	0.2100	-8	28		
22	0.2200	-10	30		
23	0.2300	-11	32		
24	0.2400	-13	33		
25	0.2500	-14	34		
26	0.2600	-15	36		
27	0.2700	-16	37		
28	0.2800	-17	38		
29	0.2900	-18	38		
30	0.3000	-18	38		
31	0.3100	-18	38		
32	0.3200	-18	38		
33	0.3300	-18	38		
34	0.3400	-18	38		
35	0.3500	-17	37		
36	0.3600	-16	36		
37	0.3700	-15	35		
38	0.3800	-14	34		
39	0.3900	-13	32		
40	0.4000	-11	30		
41	0.4100	-9	29		
42	0.4200	-8	27		
43	0.4300	-6	25		
44	0.4400	-4	22		
45	0.4500	-2	20		
46	0.4600	0	18		
47	0.4700	2	15		
48	0.4800	5	13		
49	0.4900	7	10		
50	0.5000	10	8		
51	0.5100	12	5		
52	0.5200	15	2		
53	0.5300	17	0		
54	0.5400	20	-2		
55	0.5500	22	-5		
56	0.5600	24	-7		
57	0.5700	26	-9		
58	0.5800	28	-11		
59	0.5900	30	-13		
60	0.6000	32	-15		
61	0.6100	34	-17		
62	0.6200	35	-18		
63	0.6300	36	-19		
64	0.6400	38	-20		
65	0.6500	38	-21		
66	0.6600	39	-22		
67	0.6700	40	-22		
68	0.6800	40	-22		
69	0.6900	40	-22		
70	0.7000	40	-22		
71	0.7100	39	-22		
72	0.7200	39	-21		
73	0.7300	38	-20		
74	0.7400	37	-19		
75	0.7500	36	-18		
76	0.7600	34	-16		
77	0.7700	33	-14		
78	0.7800	31	-13		
79	0.7900	29	-11		
80	0.8000	27	-8		
81	0.8100	25	-6		
82	0.8200	23	-4		
83	0.8300	20	-2		
84	0.8400	18	1		
85	0.8500	16	3		
86	0.8600	13	6		
87	0.8700	10	8		
88	0.8800	8	11		
89	0.8900	5	14		
90	0.9000	3	16		
91	0.9100	0	19		
92	0.9200	-2	21		
93	0.9300	-4	23		
94	0.9400	-6	26		
95	0.9500	-7	28		
96	0.9600	-9	30		
97	0.9700	-11	31		
98	0.9800	-12	33		
99	0.9900	-14	34		
100	1.0000	-15	35		
101	1.0100	-16	36		
102	1.0200	-17	37		
103	1.0300	-18	38		
104	1.0400	-18	38		
105	1.0500	-18	38		
106	1.0600	-18	38		
107	1.0700	-18	38		
108	1.0800	-18	38		
109	1.0900	-17	37		
110	1.1000	-16	36		
111	1.1100	-15	35		
112	1.1200	-14	34		
113	1.1300	-13	32		
114	1.1400	-11	31		
115	1.1500	-10	29		
116	1.1600	-8	27		
117	1.1700	-6	25		
118	1.1800	-5	23		
119	1.1900	-3	20		
120	1.2000	0	18		
121	1.2100	2	16		
122	1.2200	4	13		
123	1.2300	7	10		
124	1.2400	9	8		
125	1.2500	12	5		
126	1.2600	14	3		
127	1.2700	17	0		
128	1.2800	19	-2		
129	1.2900	21	-4		
130	1.3000	24	-7		
131	1.3100	26	-9		
132	1.3200	28	-11		
133	1.3300	30	-13		
134	1.3400	32	-15		
135	1.3500	34	-16		
136	1.3600	35	-18		
137	1.3700	36	-19		
138	1.3800	37	-20		
139	1.3900	38	-21		
140	1.4000	39	-22		
141	1.4100	40	-22		
142	1.4200	40	-22		
143	1.4300	40	-22		
144	1.4400	40	-22		
145	1.4500	40	-22		
146	1.4600	39	-21		
147	1.4700	38	-20		
148	1.4800	37	-19		
149	1.4900	36	-18		
150	1.5000	35	-16		
151	1.5100	33	-15		
152	1.5200	32	-13		
153	1.5300	30	-11		
154	1.5400	28	-9		
155	1.5500	26	-7		
156	1.5600	23	-4		
157	1.5700	21	-2		
158	1.5800	19	0		
159	1.5900	16	3		
160	1.6000	14	6		
161	1.6100	11	8		
162	1.6200	8	11		
163	1.6300	6	13		
164	1.6400	4	16		
165	1.6500	1	18		
166	1.6600	-1	21		
167	1.6700	-4	23		
168	1.6800	-6	25		
169	1.6900	-7	27		
170	1.7000	-9	29		
171	1.7100	-10	31		
172	1.7200	-12	33		
173	1.7300	-14	34		
174	1.7400	-15	35		
175	1.7500	-16	36		
176	1.7600	-17	37		
177	1.7700	-18	38		
178	1.7800	-18	38		
179	1.7900	-18	39		
180	1.8000	-18	39		
181	1.8100	-18	38		
182	1.8200	-18	38		
183	1.8300	-17	38		
184	1.8400	-17	37		
185	1.8500	-16	36		
186	1.8600	-14	34		
187	1.8700	-13	33		
188	1.8800	-12	31		
189	1.8900	-10	30		
190	1.9000	-8	28		
191	1.9100	-6	26		
192	1.9200	-5	23		
193	1.9300	-3	21		
194	1.9400	-1	19		
195	1.9500	1	16		
196	1.9600	4	14		
197	1.9700	6	11		
198	1.9800	9	8		
199	1.9900	11	6		
200	2.0000	14	4		
201	2.0100	16	1		
202	2.0200	19	-2		
203	2.0300	21	-4		
204	2.0400	23	-6		
205	2.0500	25	-9		
206	2.0600	28	-11		
207	2.0700	30	-13		
208	2.0800	31	-14		
209	2.0900	33	-16		
210	2.1000	35	-18		
211	2.1100	36	-19		
212	2.1200	37	-20		
213	2.1300	38	-21		
214	2.1400	39	-22		
215	2.1500	39	-22		
216	2.1600	40	-22		
