#	time(s)	count A	count B	count C	count D
1	0.0100	1	-18		
2	0.0200	1	-23		
3	0.0300	1	-27		
4	0.0400	1	-32		
5	0.0500	1	-36		
6	0.0600	1	-40		
7	0.0700	0	-43		
8	0.0800	0	-47		
9	0.0900	0	-50		
10	0.1000	0	-53		
11	0.1100	0	-56		
12	0.1200	0	-59		
13	0.1300	1	-61		
14	0.1400	1	-63		
15	0.1500	1	-65		
16	0.1600	1	-67		
17	0.1700	1	-68		
18	0.1800	1	-69		
19	0.1900	1	-70		
20	0.2000	2	-70		
21	0.2100	2	-70		
22	0.2200	2	-70		
23	0.2300	2	-70		
24	0.2400	3	-69		
25	0.2500	3	-68		
26	0.2600	3	-66		
27	0.2700	4	-65		
28	0.2800	4	-63		
29	0.2900	4	-60		
30	0.3000	4	-58		
31	0.3100	5	-55		
32	0.3200	5	-52		
33	0.3300	6	-49		
34	0.3400	6	-46		
35	0.3500	6	-42		
36	0.3600	6	-38		
37	0.3700	7	-34		
38	0.3800	7	-30		
39	0.3900	8	-26		
40	0.4000	8	-21		
41	0.4100	8	-17		
42	0.4200	8	-12		
43	0.4300	9	-8		
44	0.4400	9	-3		
45	0.4500	9	2		
46	0.4600	10	7		
47	0.4700	10	12		
48	0.4800	10	16		
49	0.4900	10	21		
50	0.5000	10	26		
51	0.5100	11	30		
52	0.5200	11	34		
53	0.5300	11	39		
54	0.5400	11	43		
55	0.5500	11	47		
56	0.5600	11	51		
57	0.5700	11	54		
58	0.5800	11	58		
59	0.5900	11	61		
60	0.6000	11	64		
61	0.6100	11	67		
62	0.6200	11	70		
63	0.6300	11	72		
64	0.6400	11	74		
65	0.6500	11	76		
66	0.6600	11	77		
67	0.6700	11	78		
68	0.6800	10	79		
69	0.6900	10	80		
70	0.7000	10	80		
71	0.7100	10	80		
72	0.7200	10	80		
73	0.7300	9	79		
74	0.7400	9	78		
75	0.7500	9	77		
76	0.7600	8	75		
77	0.7700	8	74		
78	0.7800	8	72		
79	0.7900	8	69		
80	0.8000	7	67		
81	0.8100	7	64		
82	0.8200	6	61		
83	0.8300	6	57		
84	0.8400	6	54		
85	0.8500	6	50		
86	0.8600	5	46		
87	0.8700	5	42		
88	0.8800	4	38		
89	0.8900	4	34		
90	0.9000	4	30		
91	0.9100	4	25		
92	0.9200	3	20		
93	0.9300	3	16		
94	0.9400	3	11		
95	0.9500	2	6		
96	0.9600	2	2		
97	0.9700	2	-3		
98	0.9800	2	-8		
99	0.9900	2	-12		
100	1.0000	1	-17		
101	1.0100	1	-22		
102	1.0200	1	-26		
103	1.0300	1	-30		
104	1.0400	1	-34		
105	1.0500	1	-38		
106	1.0600	1	-42		
107	1.0700	0	-46		
108	1.0800	0	-49		
109	1.0900	0	-52		
110	1.1000	0	-55		
111	1.1100	0	-58		
112	1.1200	1	-60		
113	1.1300	1	-62		
114	1.1400	1	-64		
115	1.1500	1	-66		
116	1.1600	1	-67		
117	1.1700	1	-68		
118	1.1800	1	-69		
119	1.1900	2	-69		
120	1.2000	2	-70		
121	1.2100	2	-69		
122	1.2200	2	-69		
123	1.2300	2	-68		
124	1.2400	3	-67		
125	1.2500	3	-66		
126	1.2600	3	-64		
127	1.2700	4	-62		
128	1.2800	4	-60		
129	1.2900	4	-58		
130	1.3000	5	-55		
131	1.3100	5	-52		
132	1.3200	5	-49		
133	1.3300	6	-46		
134	1.3400	6	-42		
135	1.3500	6	-38		
136	1.3600	7	-35		
137	1.3700	7	-31		
138	1.3800	7	-26		
139	1.3900	8	-22		
140	1.4000	8	-18		
141	1.4100	8	-13		
142	1.4200	9	-8		
143	1.4300	9	-4		
144	1.4400	9	1		
145	1.4500	9	6		
146	1.4600	10	10		
147	1.4700	10	15		
148	1.4800	10	20		
