#	time(s)	count A	count B	count C	count D
1	0.0100	-8	15		
2	0.0200	-8	13		
3	0.0300	-8	10		
4	0.0400	-8	7		
5	0.0500	-7	5		
6	0.0600	-7	2		
7	0.0700	-7	-1		
8	0.0800	-7	-4		
9	0.0900	-6	-6		
10	0.1000	-6	-9		
11	0.1100	-6	-12		
12	0.1200	-6	-14		
13	0.1300	-5	-17		
14	0.1400	-5	-20		
15	0.1500	-5	-22		
16	0.1600	-4	-24		
17	0.1700	-4	-26		
18	0.1800	-4	-28		
19	0.1900	-4	-30		
20	0.2000	-3	-32		
21	0.2100	-3	-34		
22	0.2200	-3	-36		
23	0.2300	-2	-37		
24	0.2400	-2	-38		
25	0.2500	-2	-39		
26	0.2600	-1	-40		
27	0.2700	-1	-40		
28	0.2800	-1	-41		
29	0.2900	-1	-41		
30	0.3000	0	-41		
31	0.3100	0	-41		
32	0.3200	0	-41		
33	0.3300	0	-41		
34	0.3400	0	-40		
35	0.3500	0	-39		
36	0.3600	0	-38		
37	0.3700	1	-37		
38	0.3800	1	-36		
39	0.3900	1	-34		
40	0.4000	1	-33		
41	0.4100	1	-31		
42	0.4200	1	-29		
43	0.4300	1	-27		
44	0.4400	1	-25		
45	0.4500	1	-22		
46	0.4600	1	-20		
47	0.4700	0	-18		
48	0.4800	0	-15		
49	0.4900	0	-12		
50	0.5000	0	-10		
51	0.5100	0	-7		
52	0.5200	0	-4		
53	0.5300	0	-2		
54	0.5400	-1	1		
55	0.5500	-1	4		
56	0.5600	-1	6		
57	0.5700	-2	9		
58	0.5800	-2	12		
59	0.5900	-2	14		
60	0.6000	-2	17		
61	0.6100	-3	20		
62	0.6200	-3	22		
63	0.6300	-3	24		
64	0.6400	-4	26		
65	0.6500	-4	28		
66	0.6600	-4	30		
67	0.6700	-4	32		
68	0.6800	-5	34		
69	0.6900	-5	36		
70	0.7000	-5	37		
71	0.7100	-6	38		
72	0.7200	-6	39		
73	0.7300	-6	40		
74	0.7400	-6	40		
75	0.7500	-7	41		
76	0.7600	-7	41		
77	0.7700	-7	41		
78	0.7800	-8	41		
79	0.7900	-8	41		
80	0.8000	-8	40		
81	0.8100	-8	40		
82	0.8200	-8	39		
