#	time(s)	count A	count B	count C	count D
1	0.0100	24	3		
2	0.0200	27	2		
3	0.0300	30	1		
4	0.0400	32	0		
5	0.0500	34	-1		
6	0.0600	36	-2		
7	0.0700	38	-2		
8	0.0800	39	-3		
9	0.0900	40	-3		
10	0.1000	40	-3		
11	0.1100	40	-3		
12	0.1200	40	-3		
13	0.1300	39	-3		
14	0.1400	38	-2		
15	0.1500	37	-2		
16	0.1600	35	-1		
17	0.1700	33	0		
18	0.1800	31	0		
19	0.1900	28	2		
20	0.2000	26	2		
21	0.2100	22	4		
22	0.2200	19	5		
23	0.2300	16	6		
24	0.2400	13	7		
25	0.2500	9	9		
26	0.2600	6	10		
27	0.2700	3	11		
28	0.2800	0	12		
29	0.2900	-4	14		
30	0.3000	-6	15		
31	0.3100	-8	16		
32	0.3200	-10	17		
33	0.3300	-13	18		
34	0.3400	-14	18		
35	0.3500	-16	19		
36	0.3600	-17	19		
37	0.3700	-18	20		
38	0.3800	-18	20		
39	0.3900	-18	20		
40	0.4000	-18	20		
41	0.4100	-18	20		
42	0.4200	-17	19		
43	0.4300	-16	19		
44	0.4400	-14	18		
45	0.4500	-12	17		
46	0.4600	-10	16		
47	0.4700	-8	16		
48	0.4800	-6	14		
49	0.4900	-3	13		
50	0.5000	0	12		
51	0.5100	3	11		
52	0.5200	6	10		
53	0.5300	10	8		
54	0.5400	13	7		
55	0.5500	16	6		
56	0.5600	20	4		
57	0.5700	23	3		
58	0.5800	26	2		
59	0.5900	28	1		
60	0.6000	31	0		
61	0.6100	33	-1		
62	0.6200	35	-2		
63	0.6300	37	-3		
64	0.6400	38	-3		
65	0.6500	39	-4		
66	0.6600	40	-4		
67	0.6700	40	-4		
68	0.6800	40	-4		
69	0.6900	40	-4		
70	0.7000	39	-4		
71	0.7100	38	-3		
72	0.7200	36	-3		
73	0.7300	34	-2		
74	0.7400	32	-1		
75	0.7500	30	0		
76	0.7600	27	1		
77	0.7700	24	2		
78	0.7800	21	3		
79	0.7900	18	4		
80	0.8000	15	5		
81	0.8100	11	7		
82	0.8200	8	8		
83	0.8300	5	9		
84	0.8400	1	10		
85	0.8500	-2	12		
86	0.8600	-5	13		
87	0.8700	-7	14		
88	0.8800	-9	15		
