#	time(s)	count A	count B	count C	count D
1	0.0100	0	70		
2	0.0200	-1	74		
3	0.0300	-1	76		
4	0.0400	-1	79		
5	0.0500	-2	81		
6	0.0600	-2	83		
7	0.0700	-2	84		
8	0.0800	-2	86		
9	0.0900	-3	87		
10	0.1000	-3	87		
11	0.1100	-3	87		
12	0.1200	-4	87		
13	0.1300	-4	86		
14	0.1400	-4	85		
15	0.1500	-4	84		
16	0.1600	-5	82		
17	0.1700	-5	80		
18	0.1800	-5	78		
19	0.1900	-6	75		
20	0.2000	-6	72		
21	0.2100	-6	69		
22	0.2200	-6	65		
23	0.2300	-7	61		
24	0.2400	-7	57		
25	0.2500	-7	52		
26	0.2600	-7	48		
27	0.2700	-8	43		
28	0.2800	-8	38		
29	0.2900	-8	33		
30	0.3000	-8	28		
31	0.3100	-8	22		
32	0.3200	-8	17		
33	0.3300	-8	11		
34	0.3400	-8	6		
35	0.3500	-8	0		
36	0.3600	-9	-6		
37	0.3700	-9	-11		
38	0.3800	-9	-17		
39	0.3900	-9	-22		
40	0.4000	-9	-28		
41	0.4100	-8	-33		
42	0.4200	-8	-38		
43	0.4300	-8	-44		
44	0.4400	-8	-48		
45	0.4500	-8	-53		
46	0.4600	-8	-57		
47	0.4700	-8	-61		
48	0.4800	-8	-65		
49	0.4900	-7	-69		
50	0.5000	-7	-72		
51	0.5100	-7	-75		
52	0.5200	-7	-78		
53	0.5300	-6	-80		
54	0.5400	-6	-82		
55	0.5500	-6	-84		
56	0.5600	-6	-86		
57	0.5700	-5	-86		
58	0.5800	-5	-87		
59	0.5900	-5	-88		
60	0.6000	-4	-87		
61	0.6100	-4	-87		
62	0.6200	-4	-86		
63	0.6300	-3	-85		
64	0.6400	-3	-83		
65	0.6500	-3	-82		
66	0.6600	-3	-79		
67	0.6700	-2	-77		
68	0.6800	-2	-74		
69	0.6900	-2	-70		
70	0.7000	-1	-67		
71	0.7100	-1	-63		
72	0.7200	-1	-59		
73	0.7300	-1	-55		
74	0.7400	0	-50		
75	0.7500	0	-46		
76	0.7600	0	-41		
77	0.7700	0	-36		
78	0.7800	0	-30		
79	0.7900	0	-25		
80	0.8000	0	-20		
81	0.8100	1	-14		
82	0.8200	1	-8		
83	0.8300	1	-2		
84	0.8400	1	3		
85	0.8500	1	9		
86	0.8600	1	14		
87	0.8700	1	20		
88	0.8800	1	25		
89	0.8900	1	31		
90	0.9000	1	36		
91	0.9100	1	41		
92	0.9200	0	46		
93	0.9300	0	51		
94	0.9400	0	55		
95	0.9500	0	60		
96	0.9600	0	64		
97	0.9700	0	67		
98	0.9800	0	71		
99	0.9900	-1	74		
100	1.0000	-1	77		
101	1.0100	-1	80		
102	1.0200	-2	82		
