#	time(s)	count A	count B	count C	count D
1	0.0100	11	19		
2	0.0200	11	19		
3	0.0300	11	19		
4	0.0400	11	19		
5	0.0500	11	19		
6	0.0600	11	18		
7	0.0700	11	18		
8	0.0800	11	18		
9	0.0900	10	18		
10	0.1000	10	18		
11	0.1100	10	17		
12	0.1200	10	17		
13	0.1300	10	17		
14	0.1400	10	16		
15	0.1500	10	16		
16	0.1600	9	15		
17	0.1700	9	15		
18	0.1800	9	14		
19	0.1900	9	14		
20	0.2000	8	13		
21	0.2100	8	12		
22	0.2200	8	12		
23	0.2300	8	11		
24	0.2400	7	10		
25	0.2500	7	10		
26	0.2600	7	9		
27	0.2700	6	8		
28	0.2800	6	8		
29	0.2900	6	7		
30	0.3000	6	6		
31	0.3100	5	5		
32	0.3200	5	4		
33	0.3300	5	4		
34	0.3400	5	3		
35	0.3500	4	2		
36	0.3600	4	2		
37	0.3700	4	1		
38	0.3800	4	0		
39	0.3900	3	-1		
40	0.4000	3	-1		
41	0.4100	3	-2		
42	0.4200	3	-3		
43	0.4300	2	-3		
44	0.4400	2	-4		
45	0.4500	2	-4		
46	0.4600	2	-5		
47	0.4700	2	-5		
48	0.4800	2	-6		
49	0.4900	1	-6		
50	0.5000	1	-7		
51	0.5100	1	-7		
52	0.5200	1	-7		
53	0.5300	1	-8		
54	0.5400	1	-8		
55	0.5500	1	-8		
56	0.5600	1	-8		
57	0.5700	0	-8		
58	0.5800	0	-8		
59	0.5900	0	-9		
60	0.6000	0	-9		
61	0.6100	0	-9		
62	0.6200	0	-8		
63	0.6300	0	-8		
64	0.6400	1	-8		
65	0.6500	1	-8		
66	0.6600	1	-8		
67	0.6700	1	-8		
68	0.6800	1	-7		
69	0.6900	1	-7		
70	0.7000	1	-7		
71	0.7100	1	-6		
72	0.7200	2	-6		
73	0.7300	2	-5		
74	0.7400	2	-5		
75	0.7500	2	-4		
76	0.7600	2	-4		
77	0.7700	2	-3		
78	0.7800	3	-3		
79	0.7900	3	-2		
80	0.8000	3	-2		
81	0.8100	3	-1		
82	0.8200	4	0		
83	0.8300	4	0		
84	0.8400	4	1		
85	0.8500	4	2		
86	0.8600	5	3		
87	0.8700	5	3		
88	0.8800	5	4		
89	0.8900	5	5		
90	0.9000	6	5		
91	0.9100	6	6		
92	0.9200	6	7		
93	0.9300	7	8		
94	0.9400	7	8		
95	0.9500	7	9		
96	0.9600	7	10		
97	0.9700	8	10		
98	0.9800	8	11		
99	0.9900	8	11		
100	1.0000	8	12		
101	1.0100	9	12		
102	1.0200	9	13		
103	1.0300	9	13		
104	1.0400	9	14		
105	1.0500	9	14		
106	1.0600	10	15		
107	1.0700	10	15		
108	1.0800	10	15		
109	1.0900	10	16		
110	1.1000	10	16		
111	1.1100	10	16		
112	1.1200	11	16		
113	1.1300	11	17		
114	1.1400	11	17		
115	1.1500	11	17		
116	1.1600	11	17		
117	1.1700	11	17		
118	1.1800	11	17		
119	1.1900	11	17		
120	1.2000	11	17		
121	1.2100	11	17		
122	1.2200	11	17		
123	1.2300	11	16		
124	1.2400	11	16		
125	1.2500	11	16		
126	1.2600	11	16		
127	1.2700	11	16		
128	1.2800	11	15		
129	1.2900	11	15		
130	1.3000	10	14		
131	1.3100	10	14		
132	1.3200	10	14		
133	1.3300	10	13		
134	1.3400	10	13		
135	1.3500	10	12		
136	1.3600	10	12		
137	1.3700	9	11		
138	1.3800	9	11		
139	1.3900	9	10		
140	1.4000	9	10		
141	1.4100	8	9		
142	1.4200	8	8		
143	1.4300	8	8		
144	1.4400	8	7		
145	1.4500	7	7		
146	1.4600	7	6		
147	1.4700	7	6		
148	1.4800	6	5		
149	1.4900	6	4		
150	1.5000	6	4		
151	1.5100	6	3		
152	1.5200	5	3		
153	1.5300	5	2		
154	1.5400	5	2		
155	1.5500	5	1		
156	1.5600	4	0		
157	1.5700	4	0		
158	1.5800	4	0		
159	1.5900	4	-1		
160	1.6000	3	-1		
161	1.6100	3	-2		
162	1.6200	3	-2		
163	1.6300	3	-2		
164	1.6400	2	-3		
165	1.6500	2	-3		
166	1.6600	2	-4		
167	1.6700	2	-4		
168	1.6800	2	-4		
169	1.6900	2	-4		
170	1.7000	1	-4		
171	1.7100	1	-5		
172	1.7200	1	-5		
173	1.7300	1	-5		
174	1.7400	1	-5		
175	1.7500	1	-5		
176	1.7600	1	-5		
177	1.7700	1	-5		
178	1.7800	1	-5		
179	1.7900	0	-5		
180	1.8000	0	-5		
181	1.8100	0	-5		
182	1.8200	0	-5		
183	1.8300	0	-5		
184	1.8400	0	-5		
185	1.8500	1	-4		
186	1.8600	1	-4		
187	1.8700	1	-4		
188	1.8800	1	-4		
189	1.8900	1	-4		
190	1.9000	1	-3		
191	1.9100	1	-3		
192	1.9200	1	-2		
193	1.9300	1	-2		
194	1.9400	2	-2		
195	1.9500	2	-2		
196	1.9600	2	-1		
197	1.9700	2	-1		
198	1.9800	2	0		
199	1.9900	3	0		
200	2.0000	3	1		
201	2.0100	3	1		
202	2.0200	3	2		
203	2.0300	4	2		
204	2.0400	4	2		
205	2.0500	4	3		
206	2.0600	4	3		
207	2.0700	5	4		
208	2.0800	5	4		
209	2.0900	5	5		
210	2.1000	5	5		
211	2.1100	6	6		
212	2.1200	6	6		
213	2.1300	6	6		
214	2.1400	6	7		
215	2.1500	7	7		
216	2.1600	7	8		
217	2.1700	7	8		
218	2.1800	8	8		
219	2.1900	8	9		
220	2.2000	8	9		
221	2.2100	8	10		
222	2.2200	8	10		
223	2.2300	9	10		
224	2.2400	9	11		
225	2.2500	9	11		
226	2.2600	9	11		
227	2.2700	10	12		
228	2.2800	10	12		
229	2.2900	10	12		
230	2.3000	10	12		
231	2.3100	10	12		
232	2.3200	10	13		
233	2.3300	10	13		
234	2.3400	11	13		
235	2.3500	11	13		
236	2.3600	11	13		
237	2.3700	11	13		
238	2.3800	11	13		
239	2.3900	11	13		
240	2.4000	11	13		
241	2.4100	11	13		
242	2.4200	11	13		
243	2.4300	11	13		
244	2.4400	11	13		
245	2.4500	11	13		
246	2.4600	11	13		
247	2.4700	11	13		
248	2.4800	11	13		
249	2.4900	11	13		
250	2.5000	11	12		
251	2.5100	10	12		
252	2.5200	10	12		
253	2.5300	10	12		
254	2.5400	10	12		
255	2.5500	10	11		
256	2.5600	10	11		
257	2.5700	10	11		
258	2.5800	9	11		
259	2.5900	9	10		
260	2.6000	9	10		
261	2.6100	9	10		
262	2.6200	8	9		
263	2.6300	8	9		
264	2.6400	8	9		
265	2.6500	8	8		
266	2.6600	7	8		
267	2.6700	7	8		
268	2.6800	7	7		
269	2.6900	7	7		
270	2.7000	6	6		
271	2.7100	6	6		
272	2.7200	6	6		
273	2.7300	6	5		
274	2.7400	5	5		
275	2.7500	5	4		
276	2.7600	5	4		
277	2.7700	4	4		
278	2.7800	4	3		
279	2.7900	4	3		
280	2.8000	4	2		
281	2.8100	3	2		
282	2.8200	3	2		
283	2.8300	3	1		
284	2.8400	3	1		
285	2.8500	2	1		
286	2.8600	2	0		
287	2.8700	2	0		
288	2.8800	2	0		
289	2.8900	2	-1		
290	2.9000	2	-1		
291	2.9100	1	-1		
292	2.9200	1	-2		
293	2.9300	1	-2		
294	2.9400	1	-2		
295	2.9500	1	-2		
296	2.9600	1	-2		
297	2.9700	1	-3		
298	2.9800	1	-3		
299	2.9900	1	-3		
300	3.0000	0	-3		
301	3.0100	0	-3		
302	3.0200	0	-4		
303	3.0300	0	-4		
304	3.0400	0	-4		
305	3.0500	0	-4		
306	3.0600	1	-4		
307	3.0700	1	-4		
308	3.0800	1	-4		
309	3.0900	1	-4		
310	3.1000	1	-4		
311	3.1100	1	-4		
312	3.1200	1	-4		
313	3.1300	1	-4		
314	3.1400	1	-3		
315	3.1500	2	-3		
316	3.1600	2	-3		
317	3.1700	2	-3		
318	3.1800	2	-3		
319	3.1900	2	-2		
320	3.2000	3	-2		
321	3.2100	3	-2		
322	3.2200	3	-2		
323	3.2300	3	-1		
324	3.2400	4	-1		
325	3.2500	4	-1		
326	3.2600	4	0		
327	3.2700	4	0		
328	3.2800	4	0		
329	3.2900	5	1		
330	3.3000	5	1		
331	3.3100	5	2		
332	3.3200	6	2		
333	3.3300	6	2		
334	3.3400	6	3		
335	3.3500	6	4		
336	3.3600	7	4		
337	3.3700	7	4		
338	3.3800	7	5		
339	3.3900	8	5		
340	3.4000	8	6		
341	3.4100	8	6		
342	3.4200	8	7		
343	3.4300	8	7		
344	3.4400	9	8		
345	3.4500	9	8		
346	3.4600	9	9		
347	3.4700	9	9		
348	3.4800	10	10		
349	3.4900	10	10		
350	3.5000	10	10		
351	3.5100	10	11		
352	3.5200	10	11		
353	3.5300	10	12		
354	3.5400	10	12		
355	3.5500	11	12		
356	3.5600	11	12		
357	3.5700	11	13		
358	3.5800	11	13		
359	3.5900	11	13		
360	3.6000	11	14		
361	3.6100	11	14		
362	3.6200	11	14		
363	3.6300	11	14		
364	3.6400	11	14		
365	3.6500	11	14		
366	3.6600	11	15		
367	3.6700	11	15		
368	3.6800	11	15		
369	3.6900	11	15		
370	3.7000	11	15		
