#	time(s)	count A	count B	count C	count D
1	0.0100	-4	48		
2	0.0200	-4	45		
3	0.0300	-5	41		
4	0.0400	-5	38		
5	0.0500	-5	34		
6	0.0600	-6	30		
7	0.0700	-6	26		
8	0.0800	-6	22		
9	0.0900	-6	18		
10	0.1000	-7	13		
11	0.1100	-7	9		
12	0.1200	-7	4		
13	0.1300	-7	0		
14	0.1400	-8	-4		
15	0.1500	-8	-9		
16	0.1600	-8	-13		
17	0.1700	-8	-17		
18	0.1800	-8	-22		
19	0.1900	-8	-26		
20	0.2000	-8	-30		
21	0.2100	-8	-34		
22	0.2200	-9	-38		
23	0.2300	-9	-41		
24	0.2400	-9	-45		
25	0.2500	-9	-48		
26	0.2600	-9	-51		
27	0.2700	-9	-54		
28	0.2800	-9	-57		
29	0.2900	-8	-59		
30	0.3000	-8	-62		
31	0.3100	-8	-64		
32	0.3200	-8	-65		
33	0.3300	-8	-67		
34	0.3400	-8	-68		
35	0.3500	-8	-69		
36	0.3600	-8	-69		
37	0.3700	-7	-70		
38	0.3800	-7	-70		
39	0.3900	-7	-70		
40	0.4000	-7	-69		
41	0.4100	-6	-68		
42	0.4200	-6	-67		
43	0.4300	-6	-66		
44	0.4400	-6	-64		
45	0.4500	-5	-62		
46	0.4600	-5	-60		
47	0.4700	-5	-58		
48	0.4800	-4	-55		
49	0.4900	-4	-52		
50	0.5000	-4	-49		
51	0.5100	-3	-46		
52	0.5200	-3	-42		
53	0.5300	-3	-39		
54	0.5400	-2	-35		
55	0.5500	-2	-31		
56	0.5600	-2	-27		
57	0.5700	-2	-23		
58	0.5800	-1	-18		
59	0.5900	-1	-14		
60	0.6000	-1	-10		
61	0.6100	-1	-5		
62	0.6200	0	-1		
63	0.6300	0	4		
64	0.6400	0	8		
65	0.6500	0	12		
66	0.6600	0	17		
67	0.6700	0	21		
68	0.6800	1	26		
69	0.6900	1	30		
70	0.7000	1	34		
71	0.7100	1	38		
72	0.7200	1	41		
73	0.7300	1	45		
74	0.7400	1	48		
75	0.7500	1	52		
76	0.7600	1	54		
77	0.7700	1	57		
78	0.7800	1	60		
79	0.7900	1	62		
80	0.8000	1	64		
81	0.8100	1	66		
82	0.8200	0	67		
83	0.8300	0	68		
84	0.8400	0	69		
85	0.8500	0	70		
86	0.8600	0	70		
87	0.8700	0	70		
88	0.8800	-1	70		
89	0.8900	-1	70		
90	0.9000	-1	69		
91	0.9100	-2	68		
92	0.9200	-2	67		
93	0.9300	-2	65		
94	0.9400	-2	63		
95	0.9500	-3	61		
96	0.9600	-3	59		
97	0.9700	-3	56		
98	0.9800	-4	53		
99	0.9900	-4	50		
100	1.0000	-4	47		
101	1.0100	-4	43		
102	1.0200	-5	40		
103	1.0300	-5	36		
104	1.0400	-5	32		
105	1.0500	-6	28		
106	1.0600	-6	24		
107	1.0700	-6	20		
108	1.0800	-6	15		
109	1.0900	-7	11		
110	1.1000	-7	6		
111	1.1100	-7	2		
112	1.1200	-7	-3		
113	1.1300	-8	-8		
114	1.1400	-8	-12		
115	1.1500	-8	-16		
116	1.1600	-8	-21		
117	1.1700	-8	-25		
118	1.1800	-8	-29		
119	1.1900	-8	-33		
120	1.2000	-8	-37		
121	1.2100	-9	-41		
122	1.2200	-9	-45		
123	1.2300	-9	-48		
124	1.2400	-9	-52		
125	1.2500	-9	-54		
126	1.2600	-9	-57		
127	1.2700	-9	-60		
128	1.2800	-8	-62		
129	1.2900	-8	-64		
130	1.3000	-8	-66		
131	1.3100	-8	-68		
132	1.3200	-8	-69		
133	1.3300	-8	-70		
134	1.3400	-8	-71		
135	1.3500	-7	-71		
136	1.3600	-7	-71		
137	1.3700	-7	-71		
138	1.3800	-7	-71		
139	1.3900	-6	-70		
140	1.4000	-6	-69		
141	1.4100	-6	-68		
142	1.4200	-6	-66		
143	1.4300	-5	-64		
144	1.4400	-5	-62		
145	1.4500	-5	-60		
146	1.4600	-4	-57		
147	1.4700	-4	-54		
148	1.4800	-4	-51		
149	1.4900	-4	-48		
150	1.5000	-3	-44		
151	1.5100	-3	-41		
152	1.5200	-3	-37		
153	1.5300	-2	-33		
154	1.5400	-2	-29		
155	1.5500	-2	-25		
156	1.5600	-2	-20		
157	1.5700	-1	-16		
158	1.5800	-1	-11		
159	1.5900	-1	-7		
160	1.6000	0	-2		
161	1.6100	0	2		
162	1.6200	0	7		
163	1.6300	0	11		
164	1.6400	0	16		
165	1.6500	0	20		
166	1.6600	1	25		
167	1.6700	1	29		
168	1.6800	1	33		
169	1.6900	1	37		
170	1.7000	1	41		
171	1.7100	1	45		
172	1.7200	1	48		
173	1.7300	1	52		
174	1.7400	1	54		
175	1.7500	1	57		
176	1.7600	1	60		
177	1.7700	1	62		
178	1.7800	1	64		
179	1.7900	1	66		
180	1.8000	1	68		
181	1.8100	0	69		
182	1.8200	0	70		
183	1.8300	0	71		
184	1.8400	0	72		
185	1.8500	0	72		
186	1.8600	0	72		
187	1.8700	-1	71		
188	1.8800	-1	71		
189	1.8900	-1	70		
190	1.9000	-2	68		
191	1.9100	-2	67		
192	1.9200	-2	65		
193	1.9300	-2	63		
194	1.9400	-3	61		
195	1.9500	-3	58		
196	1.9600	-3	55		
197	1.9700	-4	52		
198	1.9800	-4	49		
199	1.9900	-4	46		
200	2.0000	-4	42		
201	2.0100	-5	38		
202	2.0200	-5	34		
203	2.0300	-6	30		
204	2.0400	-6	26		
205	2.0500	-6	21		
206	2.0600	-6	17		
207	2.0700	-6	12		
208	2.0800	-7	8		
209	2.0900	-7	3		
210	2.1000	-7	-1		
211	2.1100	-8	-6		
212	2.1200	-8	-11		
213	2.1300	-8	-15		
214	2.1400	-8	-20		
215	2.1500	-8	-24		
216	2.1600	-8	-28		
217	2.1700	-8	-32		
218	2.1800	-8	-36		
219	2.1900	-8	-40		
220	2.2000	-9	-44		
221	2.2100	-9	-48		
222	2.2200	-9	-51		
223	2.2300	-9	-54		
224	2.2400	-9	-57		
225	2.2500	-9	-60		
226	2.2600	-8	-62		
227	2.2700	-8	-65		
228	2.2800	-8	-67		
