#	time(s)	count A	count B	count C	count D
1	0.0050	-25	-32		
2	0.0100	-26	-32		
3	0.0150	-27	-32		
4	0.0200	-28	-32		
5	0.0250	-29	-32		
6	0.0300	-29	-32		
7	0.0350	-30	-32		
8	0.0400	-31	-32		
9	0.0450	-31	-32		
10	0.0500	-32	-32		
11	0.0550	-32	-32		
12	0.0600	-32	-32		
13	0.0650	-33	-32		
14	0.0700	-33	-32		
15	0.0750	-33	-32		
16	0.0800	-33	-32		
17	0.0850	-33	-32		
18	0.0900	-33	-32		
19	0.0950	-33	-32		
20	0.1000	-33	-32		
21	0.1050	-32	-32		
22	0.1100	-32	-32		
23	0.1150	-32	-32		
24	0.1200	-31	-32		
25	0.1250	-30	-32		
26	0.1300	-30	-32		
27	0.1350	-29	-32		
28	0.1400	-28	-32		
29	0.1450	-28	-32		
30	0.1500	-27	-32		
31	0.1550	-26	-32		
32	0.1600	-25	-32		
33	0.1650	-24	-32		
34	0.1700	-23	-32		
35	0.1750	-22	-32		
36	0.1800	-21	-33		
37	0.1850	-20	-33		
38	0.1900	-19	-33		
39	0.1950	-18	-33		
40	0.2000	-16	-33		
41	0.2050	-15	-33		
42	0.2100	-14	-34		
43	0.2150	-13	-34		
44	0.2200	-12	-34		
45	0.2250	-11	-34		
46	0.2300	-10	-34		
47	0.2350	-9	-34		
48	0.2400	-8	-34		
49	0.2450	-7	-34		
50	0.2500	-6	-34		
51	0.2550	-6	-34		
52	0.2600	-5	-34		
53	0.2650	-4	-34		
54	0.2700	-4	-35		
55	0.2750	-3	-35		
56	0.2800	-2	-35		
57	0.2850	-2	-35		
58	0.2900	-2	-35		
59	0.2950	-1	-35		
60	0.3000	-1	-35		
61	0.3050	-1	-35		
62	0.3100	-1	-35		
63	0.3150	-1	-35		
64	0.3200	-1	-35		
65	0.3250	-1	-35		
66	0.3300	-1	-35		
67	0.3350	-2	-35		
68	0.3400	-2	-35		
69	0.3450	-2	-35		
70	0.3500	-3	-35		
71	0.3550	-4	-35		
72	0.3600	-4	-35		
73	0.3650	-5	-35		
74	0.3700	-6	-35		
75	0.3750	-6	-35		
76	0.3800	-7	-35		
77	0.3850	-8	-35		
78	0.3900	-9	-35		
79	0.3950	-10	-35		
80	0.4000	-11	-35		
81	0.4050	-12	-34		
82	0.4100	-13	-34		
83	0.4150	-14	-34		
84	0.4200	-16	-34		
85	0.4250	-17	-34		
86	0.4300	-18	-34		
87	0.4350	-19	-34		
88	0.4400	-20	-34		
89	0.4450	-21	-34		
90	0.4500	-22	-34		
91	0.4550	-23	-34		
92	0.4600	-24	-34		
93	0.4650	-25	-33		
94	0.4700	-26	-33		
95	0.4750	-27	-33		
96	0.4800	-28	-33		
97	0.4850	-29	-33		
98	0.4900	-29	-33		
99	0.4950	-30	-32		
100	0.5000	-31	-32		
101	0.5050	-31	-32		
102	0.5100	-32	-32		
103	0.5150	-32	-32		
104	0.5200	-32	-32		
105	0.5250	-33	-32		
106	0.5300	-33	-32		
107	0.5350	-33	-32		
108	0.5400	-33	-32		
109	0.5450	-33	-32		
110	0.5500	-33	-32		
111	0.5550	-33	-32		
112	0.5600	-33	-32		
113	0.5650	-32	-32		
114	0.5700	-32	-32		
115	0.5750	-32	-32		
116	0.5800	-31	-32		
117	0.5850	-30	-32		
118	0.5900	-30	-32		
119	0.5950	-29	-32		
120	0.6000	-28	-32		
121	0.6050	-28	-32		
122	0.6100	-27	-32		
123	0.6150	-26	-32		
124	0.6200	-25	-32		
125	0.6250	-24	-32		
126	0.6300	-23	-32		
127	0.6350	-22	-32		
128	0.6400	-21	-32		
129	0.6450	-20	-32		
130	0.6500	-19	-32		
131	0.6550	-18	-32		
132	0.6600	-16	-33		
133	0.6650	-16	-33		
134	0.6700	-14	-33		
135	0.6750	-13	-33		
136	0.6800	-12	-33		
137	0.6850	-11	-33		
138	0.6900	-10	-33		
139	0.6950	-9	-34		
140	0.7000	-8	-34		
141	0.7050	-7	-34		
142	0.7100	-6	-34		
143	0.7150	-6	-34		
144	0.7200	-5	-34		
145	0.7250	-4	-34		
146	0.7300	-4	-34		
147	0.7350	-3	-34		
148	0.7400	-2	-34		
149	0.7450	-2	-34		
150	0.7500	-2	-34		
151	0.7550	-1	-34		
152	0.7600	-1	-34		
153	0.7650	-1	-34		
154	0.7700	-1	-34		
155	0.7750	-1	-34		
156	0.7800	-1	-34		
157	0.7850	-1	-34		
158	0.7900	-1	-34		
159	0.7950	-2	-34		
160	0.8000	-2	-34		
161	0.8050	-2	-34		
162	0.8100	-3	-34		
163	0.8150	-4	-34		
164	0.8200	-4	-34		
165	0.8250	-5	-34		
166	0.8300	-6	-34		
167	0.8350	-6	-34		
168	0.8400	-7	-34		
169	0.8450	-8	-34		
170	0.8500	-9	-34		
171	0.8550	-10	-34		
172	0.8600	-11	-34		
173	0.8650	-12	-34		
174	0.8700	-13	-34		
175	0.8750	-14	-34		
176	0.8800	-15	-34		
177	0.8850	-16	-33		
178	0.8900	-18	-33		
179	0.8950	-19	-33		
180	0.9000	-20	-33		
181	0.9050	-21	-33		
182	0.9100	-22	-33		
183	0.9150	-23	-33		
184	0.9200	-24	-32		
185	0.9250	-25	-32		
186	0.9300	-26	-32		
187	0.9350	-27	-32		
188	0.9400	-28	-32		
189	0.9450	-28	-32		
190	0.9500	-29	-32		
191	0.9550	-30	-32		
192	0.9600	-30	-32		
193	0.9650	-31	-32		
194	0.9700	-32	-32		
195	0.9750	-32	-32		
196	0.9800	-32	-32		
197	0.9850	-33	-32		
198	0.9900	-33	-32		
199	0.9950	-33	-32		
200	1.0000	-33	-32		
201	1.0050	-33	-32		
202	1.0100	-33	-32		
203	1.0150	-33	-32		
