#	time(s)	count A	count B	count C	count D
1	0.0050	-8	2		
2	0.0100	-8	5		
3	0.0150	-9	8		
4	0.0200	-10	11		
5	0.0250	-10	14		
6	0.0300	-10	16		
7	0.0350	-11	19		
8	0.0400	-12	22		
9	0.0450	-12	24		
10	0.0500	-12	26		
11	0.0550	-13	29		
12	0.0600	-14	32		
13	0.0650	-14	34		
14	0.0700	-14	37		
15	0.0750	-15	39		
16	0.0800	-16	42		
17	0.0850	-16	44		
18	0.0900	-16	46		
19	0.0950	-17	48		
20	0.1000	-18	50		
21	0.1050	-18	52		
22	0.1100	-18	54		
23	0.1150	-19	56		
24	0.1200	-20	58		
25	0.1250	-20	60		
26	0.1300	-20	62		
27	0.1350	-21	64		
28	0.1400	-22	66		
29	0.1450	-22	67		
30	0.1500	-22	68		
31	0.1550	-23	70		
32	0.1600	-24	71		
33	0.1650	-24	72		
34	0.1700	-24	74		
35	0.1750	-24	74		
36	0.1800	-25	76		
37	0.1850	-26	76		
38	0.1900	-26	77		
39	0.1950	-26	78		
40	0.2000	-26	78		
41	0.2050	-27	79		
42	0.2100	-27	80		
43	0.2150	-28	80		
44	0.2200	-28	80		
45	0.2250	-28	80		
46	0.2300	-28	80		
47	0.2350	-28	80		
48	0.2400	-29	80		
49	0.2450	-29	80		
50	0.2500	-29	80		
51	0.2550	-30	80		
52	0.2600	-30	79		
53	0.2650	-30	78		
54	0.2700	-30	78		
55	0.2750	-30	77		
56	0.2800	-30	76		
57	0.2850	-30	76		
58	0.2900	-30	74		
59	0.2950	-30	74		
60	0.3000	-30	72		
61	0.3050	-30	71		
62	0.3100	-30	70		
63	0.3150	-30	68		
64	0.3200	-30	67		
65	0.3250	-30	66		
66	0.3300	-30	64		
67	0.3350	-30	62		
68	0.3400	-30	60		
69	0.3450	-30	58		
70	0.3500	-30	56		
71	0.3550	-30	55		
72	0.3600	-30	53		
73	0.3650	-30	50		
74	0.3700	-29	48		
75	0.3750	-29	46		
76	0.3800	-29	44		
77	0.3850	-28	42		
78	0.3900	-28	40		
79	0.3950	-28	37		
80	0.4000	-28	34		
81	0.4050	-28	32		
82	0.4100	-27	29		
83	0.4150	-27	27		
84	0.4200	-26	24		
85	0.4250	-26	22		
86	0.4300	-26	19		
87	0.4350	-26	16		
88	0.4400	-25	14		
89	0.4450	-24	11		
90	0.4500	-24	8		
91	0.4550	-24	6		
92	0.4600	-24	3		
93	0.4650	-23	0		
94	0.4700	-22	-3		
95	0.4750	-22	-6		
96	0.4800	-22	-8		
97	0.4850	-21	-11		
98	0.4900	-20	-14		
99	0.4950	-20	-16		
100	0.5000	-20	-19		
101	0.5050	-19	-22		
102	0.5100	-18	-25		
103	0.5150	-18	-28		
104	0.5200	-18	-30		
105	0.5250	-17	-33		
106	0.5300	-16	-35		
107	0.5350	-16	-38		
108	0.5400	-16	-40		
109	0.5450	-15	-43		
110	0.5500	-14	-45		
111	0.5550	-14	-48		
112	0.5600	-14	-50		
113	0.5650	-13	-52		
114	0.5700	-12	-54		
115	0.5750	-12	-56		
116	0.5800	-12	-58		
117	0.5850	-11	-60		
118	0.5900	-10	-62		
119	0.5950	-10	-64		
120	0.6000	-10	-66		
121	0.6050	-9	-68		
122	0.6100	-8	-70		
123	0.6150	-8	-72		
124	0.6200	-8	-73		
125	0.6250	-7	-74		
126	0.6300	-6	-76		
127	0.6350	-6	-78		
128	0.6400	-6	-78		
129	0.6450	-6	-80		
130	0.6500	-5	-81		
131	0.6550	-4	-82		
132	0.6600	-4	-83		
133	0.6650	-4	-84		
134	0.6700	-4	-84		
135	0.6750	-3	-85		
136	0.6800	-2	-86		
137	0.6850	-2	-86		
138	0.6900	-2	-86		
139	0.6950	-2	-87		
