#	time(s)	count A	count B	count C	count D
1	0.0050	-71	-6		
2	0.0100	-67	-5		
3	0.0150	-64	-4		
4	0.0200	-60	-4		
5	0.0250	-56	-3		
6	0.0300	-52	-2		
7	0.0350	-48	-2		
8	0.0400	-43	-1		
9	0.0450	-39	0		
10	0.0500	-35	0		
11	0.0550	-30	1		
12	0.0600	-26	1		
13	0.0650	-22	2		
14	0.0700	-18	2		
15	0.0750	-13	3		
16	0.0800	-9	4		
17	0.0850	-4	4		
18	0.0900	0	5		
19	0.0950	4	6		
20	0.1000	9	6		
21	0.1050	14	7		
22	0.1100	18	8		
23	0.1150	22	8		
24	0.1200	26	9		
25	0.1250	31	9		
26	0.1300	35	10		
27	0.1350	40	10		
28	0.1400	44	11		
29	0.1450	48	12		
30	0.1500	52	12		
31	0.1550	56	12		
32	0.1600	60	13		
33	0.1650	64	13		
34	0.1700	68	14		
35	0.1750	72	14		
36	0.1800	76	14		
37	0.1850	80	15		
38	0.1900	83	15		
39	0.1950	86	16		
40	0.2000	90	16		
41	0.2050	94	16		
42	0.2100	97	17		
43	0.2150	100	17		
44	0.2200	103	17		
45	0.2250	106	18		
46	0.2300	108	18		
47	0.2350	111	18		
48	0.2400	114	18		
49	0.2450	116	18		
50	0.2500	118	18		
51	0.2550	121	18		
52	0.2600	123	19		
53	0.2650	125	19		
54	0.2700	126	19		
55	0.2750	126	19		
56	0.2800	126	19		
57	0.2850	126	19		
58	0.2900	126	19		
59	0.2950	126	19		
60	0.3000	126	19		
61	0.3050	126	19		
62	0.3100	126	18		
63	0.3150	126	18		
64	0.3200	126	18		
65	0.3250	126	18		
66	0.3300	126	18		
67	0.3350	126	18		
68	0.3400	126	18		
69	0.3450	126	17		
70	0.3500	126	17		
71	0.3550	126	17		
72	0.3600	126	16		
73	0.3650	126	16		
74	0.3700	126	16		
75	0.3750	126	16		
76	0.3800	126	15		
77	0.3850	126	15		
78	0.3900	126	14		
79	0.3950	126	14		
80	0.4000	124	14		
81	0.4050	122	13		
82	0.4100	120	13		
83	0.4150	118	12		
84	0.4200	115	12		
85	0.4250	113	11		
86	0.4300	110	11		
87	0.4350	108	10		
88	0.4400	105	10		
89	0.4450	102	9		
90	0.4500	99	8		
91	0.4550	96	8		
92	0.4600	93	8		
93	0.4650	90	7		
94	0.4700	86	6		
95	0.4750	83	6		
96	0.4800	80	5		
97	0.4850	76	4		
98	0.4900	72	4		
99	0.4950	68	3		
100	0.5000	64	2		
101	0.5050	60	2		
102	0.5100	56	1		
103	0.5150	52	0		
104	0.5200	48	0		
105	0.5250	44	-1		
106	0.5300	40	-1		
107	0.5350	36	-2		
108	0.5400	32	-2		
109	0.5450	28	-3		
110	0.5500	23	-4		
111	0.5550	19	-4		
112	0.5600	15	-5		
113	0.5650	10	-6		
114	0.5700	6	-6		
115	0.5750	2	-7		
116	0.5800	-2	-8		
117	0.5850	-7	-8		
118	0.5900	-11	-9		
119	0.5950	-16	-9		
120	0.6000	-20	-10		
121	0.6050	-24	-10		
122	0.6100	-28	-11		
123	0.6150	-33	-12		
124	0.6200	-37	-12		
125	0.6250	-41	-12		
126	0.6300	-45	-13		
127	0.6350	-49	-14		
128	0.6400	-53	-14		
129	0.6450	-57	-14		
130	0.6500	-60	-15		
131	0.6550	-64	-15		
132	0.6600	-68	-16		
133	0.6650	-72	-16		
134	0.6700	-75	-16		
135	0.6750	-78	-17		
136	0.6800	-82	-17		
137	0.6850	-85	-18		
138	0.6900	-88	-18		
139	0.6950	-91	-18		
140	0.7000	-94	-18		
