#	time(s)	count A	count B	count C	count D
1	0.0050	-1	18		
2	0.0100	-2	18		
3	0.0150	-2	18		
4	0.0200	-2	18		
5	0.0250	-2	18		
6	0.0300	-2	18		
7	0.0350	-2	18		
8	0.0400	-2	18		
9	0.0450	-2	18		
10	0.0500	-2	18		
11	0.0550	-2	18		
12	0.0600	-2	18		
13	0.0650	-1	17		
14	0.0700	-1	16		
15	0.0750	-1	16		
16	0.0800	-1	16		
17	0.0850	-1	15		
18	0.0900	-1	14		
19	0.0950	0	13		
20	0.1000	0	12		
21	0.1050	0	12		
22	0.1100	0	11		
23	0.1150	0	10		
24	0.1200	0	9		
25	0.1250	1	8		
26	0.1300	1	7		
27	0.1350	1	6		
28	0.1400	2	5		
29	0.1450	2	4		
30	0.1500	2	2		
31	0.1550	2	2		
32	0.1600	2	0		
33	0.1650	3	-1		
34	0.1700	3	-2		
35	0.1750	4	-3		
36	0.1800	4	-4		
37	0.1850	4	-5		
38	0.1900	4	-6		
39	0.1950	4	-8		
40	0.2000	5	-8		
41	0.2050	5	-10		
42	0.2100	5	-10		
43	0.2150	6	-12		
44	0.2200	6	-12		
45	0.2250	6	-13		
46	0.2300	6	-14		
47	0.2350	6	-15		
48	0.2400	7	-16		
49	0.2450	7	-16		
50	0.2500	7	-17		
51	0.2550	7	-18		
52	0.2600	8	-18		
53	0.2650	8	-18		
54	0.2700	8	-19		
55	0.2750	8	-19		
56	0.2800	8	-20		
57	0.2850	8	-20		
58	0.2900	8	-20		
59	0.2950	8	-20		
60	0.3000	8	-20		
61	0.3050	8	-20		
62	0.3100	8	-20		
63	0.3150	8	-20		
64	0.3200	8	-19		
65	0.3250	8	-19		
66	0.3300	8	-18		
67	0.3350	8	-18		
68	0.3400	8	-18		
69	0.3450	8	-17		
70	0.3500	8	-16		
71	0.3550	8	-16		
72	0.3600	8	-15		
73	0.3650	7	-14		
74	0.3700	7	-14		
75	0.3750	7	-12		
76	0.3800	7	-12		
77	0.3850	6	-11		
78	0.3900	6	-10		
79	0.3950	6	-9		
80	0.4000	6	-8		
81	0.4050	6	-6		
82	0.4100	5	-6		
83	0.4150	5	-4		
84	0.4200	5	-3		
85	0.4250	4	-2		
86	0.4300	4	-1		
87	0.4350	4	0		
88	0.4400	4	1		
89	0.4450	4	2		
90	0.4500	3	4		
91	0.4550	3	5		
92	0.4600	3	6		
93	0.4650	2	7		
94	0.4700	2	8		
95	0.4750	2	9		
96	0.4800	2	10		
97	0.4850	2	11		
98	0.4900	1	12		
99	0.4950	1	12		
