#	time(s)	count A	count B	count C	count D
1	0.0100	-116			
2	0.0200	-116			
3	0.0300	-116			
4	0.0400	-116			
5	0.0500	-116			
6	0.0600	-116			
7	0.0700	-116			
8	0.0800	-116			
9	0.0900	-116			
10	0.1000	-116			
11	0.1100	-116			
12	0.1200	-116			
13	0.1300	-116			
14	0.1400	-116			
15	0.1500	-116			
16	0.1600	-116			
17	0.1700	-116			
18	0.1800	-116			
19	0.1900	-116			
20	0.2000	-116			
21	0.2100	-116			
22	0.2200	-116			
23	0.2300	-116			
24	0.2400	-116			
25	0.2500	-116			
26	0.2600	-116			
27	0.2700	-116			
28	0.2800	-115			
29	0.2900	-113			
30	0.3000	-111			
31	0.3100	-109			
32	0.3200	-106			
33	0.3300	-102			
34	0.3400	-98			
35	0.3500	-94			
36	0.3600	-89			
37	0.3700	-84			
38	0.3800	-78			
39	0.3900	-72			
40	0.4000	-66			
41	0.4100	-59			
42	0.4200	-52			
43	0.4300	-45			
44	0.4400	-38			
45	0.4500	-30			
46	0.4600	-23			
47	0.4700	-15			
48	0.4800	-7			
49	0.4900	0			
50	0.5000	8			
51	0.5100	16			
52	0.5200	24			
53	0.5300	31			
54	0.5400	39			
55	0.5500	46			
56	0.5600	53			
57	0.5700	60			
58	0.5800	66			
59	0.5900	72			
60	0.6000	78			
61	0.6100	83			
62	0.6200	88			
63	0.6300	93			
64	0.6400	97			
65	0.6500	100			
66	0.6600	104			
67	0.6700	106			
68	0.6800	109			
69	0.6900	110			
70	0.7000	112			
71	0.7100	112			
72	0.7200	112			
73	0.7300	112			
74	0.7400	111			
75	0.7500	110			
76	0.7600	108			
77	0.7700	105			
78	0.7800	102			
79	0.7900	99			
80	0.8000	95			
81	0.8100	90			
82	0.8200	86			
83	0.8300	81			
84	0.8400	75			
85	0.8500	69			
86	0.8600	63			
87	0.8700	57			
88	0.8800	50			
89	0.8900	43			
90	0.9000	36			
91	0.9100	29			
92	0.9200	21			
93	0.9300	14			
94	0.9400	6			
95	0.9500	-1			
96	0.9600	-9			
97	0.9700	-16			
98	0.9800	-24			
99	0.9900	-31			
100	1.0000	-38			
101	1.0100	-45			
102	1.0200	-52			
103	1.0300	-58			
104	1.0400	-64			
105	1.0500	-70			
106	1.0600	-76			
107	1.0700	-81			
108	1.0800	-86			
109	1.0900	-90			
110	1.1000	-94			
111	1.1100	-98			
112	1.1200	-101			
113	1.1300	-103			
114	1.1400	-106			
115	1.1500	-107			
116	1.1600	-108			
117	1.1700	-109			
118	1.1800	-109			
119	1.1900	-108			
120	1.2000	-107			
121	1.2100	-106			
122	1.2200	-104			
123	1.2300	-102			
124	1.2400	-99			
125	1.2500	-95			
126	1.2600	-92			
127	1.2700	-87			
128	1.2800	-83			
129	1.2900	-78			
130	1.3000	-72			
131	1.3100	-66			
132	1.3200	-60			
133	1.3300	-54			
134	1.3400	-48			
135	1.3500	-41			
136	1.3600	-34			
137	1.3700	-27			
138	1.3800	-20			
139	1.3900	-13			
140	1.4000	-6			
141	1.4100	2			
142	1.4200	9			
143	1.4300	16			
144	1.4400	24			
145	1.4500	31			
146	1.4600	38			
147	1.4700	44			
148	1.4800	51			
149	1.4900	57			
150	1.5000	63			
151	1.5100	69			
152	1.5200	74			
153	1.5300	79			
154	1.5400	84			
155	1.5500	88			
156	1.5600	92			
157	1.5700	95			
158	1.5800	98			
159	1.5900	100			
160	1.6000	102			
161	1.6100	104			
162	1.6200	105			
163	1.6300	105			
164	1.6400	105			
165	1.6500	105			
166	1.6600	104			
167	1.6700	102			
168	1.6800	100			
169	1.6900	98			
170	1.7000	95			
171	1.7100	92			
172	1.7200	88			
173	1.7300	84			
174	1.7400	80			
175	1.7500	75			
176	1.7600	70			
177	1.7700	64			
178	1.7800	58			
179	1.7900	52			
180	1.8000	46			
181	1.8100	39			
182	1.8200	33			
183	1.8300	26			
184	1.8400	19			
185	1.8500	12			
186	1.8600	5			
187	1.8700	-2			
188	1.8800	-9			
189	1.8900	-16			
190	1.9000	-23			
191	1.9100	-30			
192	1.9200	-37			
193	1.9300	-43			
194	1.9400	-50			
195	1.9500	-56			
196	1.9600	-61			
197	1.9700	-67			
198	1.9800	-72			
199	1.9900	-77			
200	2.0000	-81			
201	2.0100	-85			
202	2.0200	-89			
203	2.0300	-92			
204	2.0400	-95			
205	2.0500	-97			
206	2.0600	-99			
207	2.0700	-100			
208	2.0800	-101			
209	2.0900	-102			
210	2.1000	-102			
211	2.1100	-101			
212	2.1200	-100			
213	2.1300	-99			
214	2.1400	-97			
215	2.1500	-95			
216	2.1600	-92			
217	2.1700	-89			
218	2.1800	-85			
219	2.1900	-81			
220	2.2000	-77			
221	2.2100	-72			
222	2.2200	-67			
223	2.2300	-62			
224	2.2400	-56			
225	2.2500	-50			
226	2.2600	-44			
227	2.2700	-38			
228	2.2800	-31			
229	2.2900	-24			
230	2.3000	-18			
231	2.3100	-11			
232	2.3200	-4			
233	2.3300	3			
234	2.3400	10			
235	2.3500	16			
236	2.3600	23			
237	2.3700	30			
238	2.3800	36			
239	2.3900	42			
240	2.4000	48			
241	2.4100	54			
242	2.4200	60			
243	2.4300	65			
244	2.4400	70			
245	2.4500	75			
246	2.4600	79			
247	2.4700	83			
248	2.4800	86			
249	2.4900	89			
250	2.5000	92			
251	2.5100	94			
252	2.5200	96			
253	2.5300	97			
254	2.5400	98			
255	2.5500	99			
256	2.5600	99			
257	2.5700	98			
258	2.5800	97			
259	2.5900	96			
260	2.6000	94			
261	2.6100	92			
262	2.6200	89			
263	2.6300	86			
264	2.6400	82			
265	2.6500	78			
266	2.6600	74			
267	2.6700	69			
268	2.6800	64			
269	2.6900	59			
270	2.7000	54			
271	2.7100	48			
272	2.7200	42			
273	2.7300	36			
274	2.7400	30			
275	2.7500	23			
276	2.7600	17			
277	2.7700	10			
278	2.7800	4			
279	2.7900	-3			
280	2.8000	-10			
281	2.8100	-16			
282	2.8200	-23			
283	2.8300	-29			
284	2.8400	-35			
285	2.8500	-42			
286	2.8600	-47			
287	2.8700	-53			
288	2.8800	-58			
289	2.8900	-63			
290	2.9000	-68			
291	2.9100	-72			
292	2.9200	-76			
293	2.9300	-80			
294	2.9400	-84			
295	2.9500	-86			
296	2.9600	-89			
297	2.9700	-91			
298	2.9800	-93			
299	2.9900	-94			
300	3.0000	-95			
301	3.0100	-95			
302	3.0200	-95			
303	3.0300	-95			
304	3.0400	-94			
305	3.0500	-92			
306	3.0600	-90			
307	3.0700	-88			
308	3.0800	-86			
309	3.0900	-82			
310	3.1000	-79			
311	3.1100	-75			
312	3.1200	-71			
313	3.1300	-67			
314	3.1400	-62			
315	3.1500	-57			
316	3.1600	-52			
317	3.1700	-46			
318	3.1800	-40			
319	3.1900	-34			
320	3.2000	-28			
321	3.2100	-22			
322	3.2200	-16			
323	3.2300	-9			
324	3.2400	-3			
325	3.2500	4			
326	3.2600	10			
327	3.2700	16			
328	3.2800	23			
329	3.2900	29			
330	3.3000	35			
331	3.3100	41			
332	3.3200	46			
333	3.3300	52			
334	3.3400	57			
335	3.3500	62			
336	3.3600	66			
337	3.3700	70			
338	3.3800	74			
339	3.3900	78			
340	3.4000	81			
341	3.4100	84			
342	3.4200	87			
343	3.4300	89			
344	3.4400	90			
345	3.4500	92			
346	3.4600	92			
347	3.4700	92			
348	3.4800	92			
349	3.4900	92			
350	3.5000	91			
351	3.5100	90			
352	3.5200	88			
353	3.5300	86			
354	3.5400	83			
355	3.5500	80			
356	3.5600	76			
